3639	715695225138753536
3640	715695228443828224
3641	715695230008164355
3642	715695235196542976
3643	715695235624411136
3644	715695240951169025
3645	715695245514510336
3646	715695259712262144
3647	715695262476447744
3648	715690890925252608
3649	715695270613233665
3650	715695266205028352
3651	715695271116611584
3652	715695288065912833
3653	715695289533902848
3654	715572293204713473
3655	715695290280452096
3656	715695294415933440
3657	715649108472688641
3658	715621310118936576
3659	715695229437812736
3660	715695265080946688
3661	715695310287187968
3662	715695310429822977
3663	715545800017719297
3664	715695317497327617
3665	715695313374162944
3666	715695212668956673
3667	715695327320236032
3668	715695324761759745
3669	707396982772338689
3670	715695329895534592
3671	715695348946190336
3672	715695354302214144
3673	715681527179452416
3674	715222250811592704
3675	715654537659465730
3676	715695361185095681
3677	715695367275171840
3678	715695367896084481
3679	715695370219577344
3680	715672944853147650
3681	715694286306549761
3682	715695387802279936
3683	701621428206972929
3684	715695413521571840
3685	715692755423535105
3686	715569402574299136
3687	715676918880677888
3688	715695258479239168
3689	715695420249210881
3690	715695432165294081
3691	715695446107099136
3692	715695446820200448
3693	715691793040416769
3694	715681581000630272
3695	715695449395609602
3696	715526014785327106
3697	715695452600070144
3698	715695420677230592
3699	715695455313637377
3700	715695462167093248
3701	715695480399761408
3702	715695477388361730
3703	715695480890531840
3704	715695485609074688
3705	715695496384393217
3706	715695486083186689
3707	715688884609286145
3708	715695497709682689
3709	715695500507262976
3710	715695510749753345
3711	715695508639977476
3712	715695513224368129
3713	715695470249553920
3714	715652693436424192
3715	715695518433746944
3716	715695522170871808
3717	715695520790892544
3718	715695527329828864
3719	715670370448240640
3720	715695532572737536
3721	715695534661480448
3722	715671278040932352
3723	715695542320234497
3724	715695547223379968
3725	715695543331135488
3726	715695239629942784
3727	715682809965256704
3728	715695559068094465
3729	715695549345697792
3730	715692277071384576
3731	715691383646859264
3732	715373103862456325
3733	715695563052699648
3734	715695573869813760
3735	715683528352989184
3736	715695577959256064
3737	715695581608284160
3738	715581995540168704
3739	715392916777111553
3740	715695590718373888
3741	715292106433175552
3742	620682541570359296
3743	715695595504017409
3744	715695598087835648
3745	715695598179983360
3746	715695603267710977
3747	715695604739911681
3748	715544350919368704
3749	715672305024667648
3750	715695611589357568
3751	715695610699997185
3752	715695620351086592
3753	715695615695577092
3754	715684260766560256
3755	715694610748686336
3756	715695636901928965
3757	715695521390845952
3758	560289412458618881
3759	715693789105401856
3760	715695643860185088
3761	715695650969489409
3762	715694897374765056
3763	715671104660963329
3764	715695655625310209
3765	715695662009085952
3766	715695675082551296
3767	715557642538713089
3768	715695668866654208
3769	715695672968613889
3770	715695692128215040
3771	715695683504893953
3772	715695700210622465
3773	715665410641756160
3774	715694675810607104
3775	715695718346858496
3776	715695710679621633
3777	715693916725575680
3778	715695729310769152
3779	715621772465414144
3780	715695733916049409
3781	715544380589735936
3782	715695733404336129
3783	715214643518697473
3784	715695735463886848
3785	715661690067505152
3786	715695742480998400
3787	715695748214468613
3788	715477831891812352
3789	715695749070127104
3790	715690271220969474
3791	715694985027260416
3792	715695708360167424
3793	715695767613083648
3794	715695763162959872
3795	715695768758198273
3796	715695796679614464
3797	715510801444904960
3798	715692477001375744
3799	715695803336114176
3800	715593320383254528
3801	715695816237654016
3802	715695818519412737
3803	715695823309279232
3804	715695826320764928
3805	715695826849439745
3806	715695826685669379
3807	715695822575243265
3808	715690166648606720
3809	715695822269067264
3810	715695838152904704
3811	715695838589296640
3812	715695855915765760
3813	715695822420062208
3814	715695087959670784
3815	715681832113557504
3816	715695861359992832
3817	715695692631572480
3818	715695224484286464
3819	715695890657255424
3820	629155376877973504
3821	715695880808964096
3822	715695898592825344
3823	715126222305509376
3824	715695898748067840
3825	715695898370510848
3826	715695903542149120
3827	715695901679947778
3828	715695908269109248
3829	715693566069112832
3830	713462799939276800
3831	715695912518094848
3832	715668993676169216
3833	715693794335657984
3834	713928380710825984
3835	715668935912333312
3836	715695513136340992
3837	715695935561547776
3838	715694613713920004
3839	715694134376402946
3840	715695945858482176
3841	715695967199047680
3842	715685621532995584
3843	715359765942050816
3844	715695972626509824
3845	715695976866979840
3846	715684179963305984
3847	715695985817587716
3848	715695984701931520
3849	715695957430648832
3850	715694639081263104
3851	715694205964673024
3852	715696011839086592
3853	715669389119332352
3854	715696027005616129
3855	715670026003595265
3856	715694687806480384
3857	715696035733970944
3858	715695763162959872
3859	715696038745481216
3860	715696045267615745
3861	715695797359218689
3862	715696052364398592
3863	715648731547246592
3864	715696049805864960
3865	715661424899395586
3866	715076897739116544
3867	715696074296586240
3868	715696078134312964
3869	715696075349356546
3870	715649254388277248
3871	715410911377231873
3872	715694626137620480
3873	715696082303340544
3874	715696094781448192
3875	715696095695777792
3876	715696116348551168
3877	715696101039415296
3878	715696091425943557
3879	715696138582630400
3880	715696123353010176
3881	715696139064836096
3882	715624095715614720
3883	715694982061883392
3884	715632276680404993
3885	715696150607691777
3886	715669632707735553
3887	715696163459112961
3888	715488239633571841
3889	715696155020156928
3890	715696167775027205
3891	715634459865780224
3892	715696180370407424
3893	715696178210320384
3894	715696185022013444
3895	715696184740941824
3896	715696152482459651
3897	715696193913774080
3898	715696204781228033
3899	715688131572408320
3900	715679259281457152
3901	715684103211716610
3902	715696214780416000
3903	715696214327447552
3904	715696217880039424
3905	715696226801299456
3906	715659104551763969
3907	715696226826653696
3908	715696230190489600
3909	715696233185042432
3910	715696232472190976
3911	715638345863274496
3912	715684978856632320
3913	715696231402639365
3914	715696235043098625
3915	715696235722579969
3916	715696248003686400
3917	715696250268422144
3918	715696252944588801
3919	715491202825478144
3920	715652461432705024
3921	715696264566865920
3922	715654047319990272
3923	715580469115486208
3924	715696251333951492
3925	709218768363216898
3926	715688463329267714
3927	715696287090360320
3928	715195807201366016
3929	715685226308059138
3930	715685226308059138
3931	715696308216967169
3932	715693419138408448
3933	715696316165320704
3934	715695836026576900
3935	715695836026576900
3936	715696317490704386
3937	715696320581754880
3938	715696324662796292
3939	715585092026900480
3940	715696328760696832
3941	715685829864071168
3942	715696338780991488
3943	715696338978013184
3944	715696340571856896
3945	715696338130722817
3946	715696343151300608
3947	714453431126204417
3948	715696350168485888
3949	715696356405428224
3950	715693162979700737
3951	715324014290272256
3952	715696357319643136
3953	715696356841553922
3954	715696357634359296
3955	715696360238874628
3956	715696368593952768
3957	715696355780366336
3958	715696369294422016
3959	715696371253141504
3960	715696380438835200
3961	715696374210105344
3962	715556688451993600
3963	715694868421558273
3964	715696390450483200
3965	715683421109006336
3966	715696396154765313
3967	715696400088981504
3968	715696400445538305
3969	715695810646773760
3970	715696408679030784
3971	715491202825478144
3972	715696402135789569
3973	715696403243085824
3974	715696411740778496
3975	715696411321315328
3976	715696418057375744
3977	715694704461918208
3978	715695063863533570
3979	715696432246722560
3980	715695561022701568
3981	715696430397136896
3982	715696442640310272
3983	715685621532995584
3984	715696448612995072
3985	715605596549038080
3986	715696449044873216
3987	715696448847872000
3988	715696452773629952
3989	715696450261409792
3990	715696467294298112
3991	715696453843345412
3992	715696468250615810
3993	715690258835202048
3994	715696471161569280
3995	715696478165991425
3996	712190778588553217
3997	715696480468623360
3998	715696453042065408
3999	715696487108194304
4000	715696487301144577
4001	707754065657094146
4002	715701572018241536
4003	715634557513506816
4004	715702605696122880
4005	715701572018241536
4006	715701572018241536
4007	715701572018241536
4008	715701572018241536
4009	715701572018241536
4010	715702631721603073
4011	715702630404595712
4012	715702462498344960
4013	715702641548861440
4014	715702640995393536
4015	715702641804718080
4016	715697431015391232
4017	715702651187437568
4018	715702657638395904
4019	715702652118679553
4020	715699196506996736
4021	715701726095892481
4022	683868002253553664
4023	715702425257177088
4024	715672479230889985
4025	715552301679788032
4026	715702670367989760
4027	715702674658713600
4028	715702682124558336
4029	715083063340830720
4030	715702691620466688
4031	715702687996583937
4032	715702696389402625
4033	715702706887745536
4034	683988781884571648
4035	715702462498344960
4036	715702710218186752
4037	715701748468322304
4038	715661296138518528
4039	715702713565245441
4040	715702731592351744
4041	715680616897847296
4042	715702734373068801
4043	715702734356254721
4044	715702741834665984
4045	715702735123910656
4046	715643857531052033
4047	712092751991451648
4048	715702743998996480
4049	715702747174010881
4050	715702755009171456
4051	715702756527374336
4052	715702748809801728
4053	715702756900626432
4054	715702425257177088
4055	715702757206810624
4056	715702751640948736
4057	715702764211298304
4058	715701216567668737
4059	715700754498060290
4060	715702462498344960
4061	715702773107400705
4062	715702778522304512
4063	715702780024004608
4064	656650248820039680
4065	715676414117281792
4066	715025640798425090
4067	715702783635116033
4068	715702795744186368
4069	715702802601811969
4070	715702462498344960
4071	673342908301336576
4072	715702809207898112
4073	715702425257177088
4074	715489329057927168
4075	715599634576441345
4076	715679172732063744
4077	715663130345340928
4078	715650573807132672
4079	715702747660595201
4080	715702834189230080
4081	713846108682891264
4082	715702849133359105
4083	715692490964094976
4084	715702847329800193
4085	715702850748174337
4086	715702853520633856
4087	715702852916617217
4088	715702838404382720
4089	715702425257177088
4090	715634534809776131
4091	715495287381360640
4092	715702865092673536
4093	715702017000230912
4094	715702869551239168
4095	708853493025476609
4096	715700806326988801
4097	715702870205718528
4098	715702873808474112
4099	715702880519327744
4100	715702881639206912
4101	715702746758950912
4102	715698578040049665
4103	715690339831455744
4104	715702899444043776
4105	715292422306193408
4106	715702899880243200
4107	715702904649220097
4108	715702896197677060
4109	715702903961362432
4110	715702911280349184
4111	715702891772645376
4112	714749127742136321
4113	715289888799633408
